0,1,2,3,4
-0.4563635232024382,-0.08967332474617296,-1.3370459501623042,0.31291148184989476,-0.47859741120521276
0.9563311742852698,-0.4445952773728924,-0.14235817784723642,-0.9059940687075174,-1.5322265234675199
-0.508756968730313,0.7319039536526126,-1.8852011405549591,0.46090536568880563,-0.8557400012529892
-0.7846286879323013,0.20675550027818726,-1.0920055810209737,0.6021121871219004,-0.9766181612458514
0.13910809195491278,-0.380165243304868,-1.4767970925486533,-0.8037999694159589,0.4911513576063558
0.5738392361945677,-0.7171082933536141,-1.389103376366038,-1.3038784295807078,0.7849793988547494
-0.2612866716466391,-0.7462480620128454,-2.29305744305143,1.0995823254998558,0.16441676312927073
-0.08311609023709444,-0.6477983971654846,-0.47661843637274254,-0.6309865451837466,-0.18649183389552465
1.0181814996258836,-1.0229658634259926,-0.3167506104418867,-1.0786555694770579,-0.5975978537789609
0.35815744080176554,-0.5179503135563341,-1.8800798607800464,-0.9006562632248012,0.8787498165096645
1.617160862036847,-0.540028519983071,-1.567650606619619,-1.6086251084100034,0.05483556657445252
1.8686585098936717,-0.8839467445508636,-1.8961626157762312,-0.39083670780392377,-0.720653571617748
-1.447125328341926,0.55911512783222,-0.424542552636328,0.38942285132297444,-1.0933123661632311
0.14912094940020745,0.7709182289851001,-1.7841001200930928,-0.47079399800718147,-0.7046212031007468
-0.21775833155279248,-0.707646189455958,-0.9183099780091868,-0.47468046376250717,0.29991994851605597
-0.9200240026928942,0.15708659520413537,-1.3565680341951796,0.4268632659502089,-0.34209328836262265
0.1614697559571278,-0.2999083644836245,-0.7045586940666175,0.780157292589488,-1.9906130074863515
-0.4083955182636031,-0.8143146206295466,0.5615626830988606,-0.4145623222650861,-0.969213845021926
0.016363464403759756,0.8375901330384596,-1.0113572052322632,-1.1237930430175842,-0.7365256838798362
-0.48631394159219543,-0.10162401925423853,-0.38169626320690553,-0.5013952079437566,-0.5558857958337022
-0.22935366624316456,-0.5648558620297239,-0.324916453691968,-0.5002979448010485,-0.42985605346209865
-0.8699357121886757,-0.42198461794929415,-1.2517878085376608,1.2086064530470315,-0.6988312859074334
-0.9286592406163225,0.36957977244742096,-0.20418617188915583,-0.9995438753688695,-0.259299269138586
0.582114190081284,-0.5346021822232155,-1.5403036305788678,-0.8886798036491854,0.3370192565840018
-0.12916044226455048,0.17714315301774478,-0.7024869580260755,-0.010449990816645877,-1.3733698652077853
-2.077959844995803,0.19400915355817222,-0.7206141041553534,0.9625507654818735,-0.39759237056968316
0.2615245961115033,-0.7334537626510768,-0.6475476761342965,0.2336879124281285,-1.15101963165726
-0.7080316981745592,-1.100278430486495,-0.8160561158949615,-0.005490819315090876,0.5732802638841271
-1.5834480700898972,-0.9246875426858664,-0.10260730879961072,1.902489995773798,-1.3540149319907895
-1.0720018187587055,-1.261116212094111,-0.8866728177587206,0.8078630164698217,0.36848963875985585
0.34390192182877455,-0.43458410910793316,-1.1814182755668297,-0.7287821252888055,-0.03437622732927128
-0.13974630828211326,-1.1460213750122996,-0.7492510262354749,-0.3320769802560112,0.32989596961018897
-1.0143751203720999,-1.011731286819306,-0.9054654351919826,0.6009633936055845,0.29195377959261554
0.47900712392169575,-0.6421917022788036,-1.0809941676273627,-0.6084339529323003,-0.16641565339240752
-0.28543082105229434,-1.1995670336192383,-1.5392461405764681,-0.04986841788758184,1.032875883997144
-0.7974907149520956,0.12251693219038429,-0.7045790482697415,-1.5835553934295565,0.8846132487071743
-0.7831338199765545,-0.4936136953134047,-0.2614159046763524,0.22785994083479597,-0.7078690297160314
0.2555293011688144,0.007553826006372284,-1.1465484714764516,-1.0774954083627728,-0.07468738759054697
-0.7335969829540511,0.4237728031718155,-1.0792984927423641,-0.11470026939647186,-0.5305277994876612
-0.682645075409116,0.9301196386079298,-1.1771763122650563,-1.448229545587194,0.34861336986828845
-0.31911200366849235,-1.2006618083226683,0.19896471096158852,-0.8869808092705886,0.1808494123065949
0.3782261251821463,-0.3393089689163137,-1.0716033451550908,-1.1498515297188585,0.15035730162536592
-0.18984499785960648,0.5407048231710949,-0.6441244252836917,-1.57846877860121,-0.17512982803000693
0.6561260600881622,0.4816324081613546,-2.2676467624934427,0.23222353368052007,-1.1476335765292227
-0.42815549935453534,0.5238345748839885,-1.2439101967317436,0.6391060748799767,-1.5267765690143822
-0.23423901738687086,-1.0404955124590471,-0.4237908377848085,-0.35203095812395546,-0.02834894911550543
-0.5374126403440862,-0.39152890699320014,-0.9814656540350267,0.5943405502374681,-0.7331827480395855
-0.8062238307522737,0.8600331444378808,-0.8010375822328368,-0.44769126062121256,-0.8872100726944521
-0.15044178077737105,1.7428636685007397,-2.4064038580847824,0.42953586970797436,-1.6571133309932164
-0.009374559251564073,0.08875683974037119,-0.281724262025795,-0.10907839014461854,-1.7149572906561676
0.9009465170654142,-1.2181638722731636,-2.031990999131788,0.7001730618148174,-0.37437453912237834
-0.20966366958258623,0.20679262836690013,-1.2833849309522944,0.8957244504903253,-1.6471511569235933
-0.8621653892197892,0.09814479483080037,-0.5209962139228635,-0.8326485610665018,0.10864817255100465
-0.8809081435161611,-0.07788065070806972,-2.0855868699993714,0.7625873794721126,0.24113080555997227
1.4839447651444304,-0.8079276764576085,-1.5433952496138594,-0.49909687969405475,-0.6775063830443067
-0.26068543122418314,-0.29075280380493446,0.38031784985979744,-1.44477689908827,-0.3840304014039588
-1.1501711053495625,-0.03474047586222174,-0.8998754883282647,0.756375427678661,-0.6951505846865821
0.09669728781230001,0.0972954083158199,-0.7879831099024901,-1.4520474666670689,0.0031186036059180546
0.20588399298710824,-0.6992674886951441,-0.24399598606862283,-0.8795575157833934,-0.4195605329303402
-0.9619922178293041,0.41665820319962416,-0.9051653831200357,-0.0059871766506033606,-0.590664343663301
0.5156132049596687,-1.1970460859706185,-0.2776431216432491,-0.5165792699425452,-0.5625607299743604
-0.49262408533716173,0.257705241996324,-1.6311178221155485,-0.32752479444723953,0.15445114497905685
-1.0004391968014414,-1.1445198807097787,0.4152106588110804,0.3424001662902032,-0.6241256889489359
-1.1036948111477043,1.192892372100034,-0.1875780302793494,-0.6711441180911073,-1.2946256824586815
-0.892634808879141,-0.8678773141404915,-0.7015952035832833,-0.35134991873723775,0.7887901646309384
0.11840757090794124,-1.081250808324241,-1.5057101750388964,0.7554709220607949,-0.31613903436710755
-0.02548451056237412,-0.32867758025227783,-1.2036057660234367,-0.4710114414135166,0.001122940374539774
-1.6578292636612375,-0.27478881439221187,-0.6303395414029614,0.3990131363067858,0.1055623871843909
0.06210009694367245,-0.5343189404782486,-0.1418536257258918,-0.648093714860633,-0.7637014839615872
-0.133792284296573,0.07123159898201602,0.10079399299239185,-2.562647446175659,0.482766658212888
0.5284816765112196,-0.5893213337138792,-0.7604086584783916,0.15911872500223376,-1.4077015256638208
-2.0873275628074293,0.3389729079930332,-0.812990713855776,0.24476712631758438,0.2765199091406362
-1.0913265017033185,-0.920578595157174,0.280835177938148,-0.10279597292092489,-0.2034809302986382
0.03380523785582215,-1.3297987618940577,-0.173527806135537,0.39475404334609754,-0.9524303083870943
-0.47387773910256265,-0.5937692930267358,-0.8205367304290458,0.30331111479341116,-0.47935553022083177
-0.776199289892575,-1.0036567571162482,-0.6095312079471018,0.16022560390543675,0.1698895648964333
0.7761265483214304,-1.6089429383564817,0.7207394920953109,-2.7157645472474385,0.8012443108436791
0.5201748705524372,-0.3855703916485429,-0.5745040682067357,0.01968149981320906,-1.630346185889668
0.5844549253428157,-1.012033697751489,-0.652575148439474,-0.09977613709972956,-0.8355396272154045
-1.1949280349032743,-0.630163116978621,0.46726858794846876,-0.05892177876689113,-0.634267339138973
-0.31095856481527495,-0.022959692942156013,-0.7070605367796804,-0.495382540027326,-0.5023689420643106
0.0673784511722728,-0.504101189001805,-1.3251988011593283,0.8667246476249151,-1.1439511327306997
0.31990762937100786,-2.0172138486141327,0.6536288986629506,0.030165708459370267,-1.0352021639465234
-0.25216252594026783,-0.6243266098795539,-0.8879514716017065,-0.4486710663914197,0.18412230542313734
-0.13391866007915415,-0.2380839791841965,-1.4817288731372076,0.5173137597851203,-0.7033526811268407
-0.5067283960639982,0.8617900629477256,-2.3536224932759082,0.6787320892994576,-0.7217658600051535
0.6790009589761079,-0.48761566512395005,-1.1860198700882585,-0.5755951925496952,-0.4448349935217281
-1.4330609187716674,-0.3434182980696103,0.06393717130095916,0.2571606717298933,-0.5631142013089344
-0.025888510474481385,-0.41249069777265995,-0.7706825771398581,-0.5509354924995243,-0.31032513341906043
-0.08787742606838364,-0.4974005116666323,0.05428182625930748,-0.7394405034728666,-0.7871183155340766
0.25614624415672876,-0.4376071382947205,-0.8359510158170146,-0.15641351204545625,-0.8599119727944067
-0.3487873759272959,0.036450031267631106,-1.7579618278586902,0.31030098443389936,-0.2759566587295409
0.8822367080143391,-0.4235285723548788,-1.8183903748700616,-0.42999183396015006,-0.2651558529677377
0.04468386813828772,-0.42414404739567535,-0.39602233642130086,-0.1629922945770145,-1.1223475340110212
0.7827011598741097,-0.38230366474116406,-0.03987311306712673,-1.3775702639702447,-1.052675665281302
0.19132969284679816,-0.6058402968166985,-0.889671070425721,-0.3311734557638415,-0.37950432685128194
-0.4891363708375388,0.34906852225421736,-1.5781833877062954,0.018532607957730853,-0.34386370854233655
-1.4359138995532283,0.14072029325197027,-0.6930722111461173,0.3401422692392867,-0.34765095664947515
-0.32536887465400394,-0.953168442229954,-1.6544270052507866,0.01034038789582538,0.863436147669276
-1.0245875757254288,-0.5371622500404892,-0.08785492032015337,-1.4357322480796408,1.0310073224745655
0.2475758038150775,0.34925747542174806,-0.663787385832988,0.24193233674834344,-2.199831517884156
0.16951532590487692,-0.2819698139815758,-1.3528883675463006,-0.4039608340033195,-0.1765502085099232
-0.44860963659797815,-0.20184354765848506,-1.2661843503003472,0.14281386476794558,-0.273940926043404
0.39016401439708226,0.19987403822730576,-0.8208818532820027,0.028128089589165566,-1.8426167048159885
-0.48331047460365917,-1.1129067942724307,-0.5156747041774816,-0.5483006850456262,0.6032060723597835
-0.5442801150109345,-0.9004471613765863,-1.7550103608031777,0.9295154714154731,0.22633381181492176
-0.3214117692646908,-0.03681713867208922,-0.8553454741892378,-0.3187861157280622,-0.5004972734703798
-1.7749828412430317,1.1185199564784405,0.5526044014415228,-1.8948064586997846,-0.034919168292641536
-0.6345854859915574,-0.022295268821448642,-1.154975910117718,-0.23303397642261622,0.021102756070812818
-0.4867513447912709,-0.36114819842980495,-0.13888486347795767,-0.6539049773107434,-0.3629418447136161
-1.3867277239713016,-0.3757085685871691,-0.5500286950060844,1.2376972559581432,-0.9558210288621118
-1.6932483212168108,-0.31873662891621213,-0.4649504874480652,0.1773529218419592,0.2648120968362672
-0.8312891983499515,0.35166970006793635,-0.3855775215146059,0.4596074954952277,-1.6243916170056545
-0.5402921420653289,0.5200515215163939,-0.790771154289847,-0.721245970693758,-0.47746493978687604
-1.9629062322760042,-0.6123742986667271,0.26998618393262874,0.07533313354554505,0.18368562796412052
-0.973348216301223,-0.4071363465082038,0.009653751850565344,-0.5609368328474413,-0.12221042777153802
0.541650923902999,-0.928058972273576,-0.534003626182242,-0.4178128769481916,-0.7314243781895199
0.6768221692165336,-0.6718425896693108,-1.618634627248847,-0.16735178367029516,-0.24728775832856767
0.23815232385414994,-1.163566041399671,0.3373222115590187,-0.3403264658067203,-1.1057798312413158
-0.9291934415529846,0.08237059451900255,0.08065531834360802,0.09450737276464258,-1.37954070435346
-0.47512235097771505,0.0761994059493771,0.8820931804607264,-1.360059608552993,-1.181679049724455
-0.18100204482935695,-0.525949558403937,-1.5956758765980275,-0.5659579453637379,0.8710920518129435
0.06898752868223898,0.15034381931081903,-1.406538600964532,-0.26407224677882674,-0.5878742785627754
-0.47484124221541824,0.16477017196099103,-0.7357567139767135,-0.3422014530685478,-0.6552970817002501
-1.6372401130023242,-0.6538846961434236,0.5761887685849704,0.5948933644178859,-0.8867731503600329
-0.040427675101301803,-0.39836917510476927,-1.0637689659883574,-0.36087221035356515,-0.17147275122169436
0.2586625656308991,-0.10123653132111778,-1.087613425664249,-0.5790893124402663,-0.5163490790869271
-0.3792645077902635,0.2918973712650378,-1.54054518087001,0.25810983489613853,-0.6691242452482401
-0.45703340332169606,-1.3418390180791462,-0.9773472214945913,0.3460810762724393,0.3982039748773373
-1.0816492898808472,-0.22042667191448023,-0.9178114726775654,-0.5897020757697791,0.7675151599479801
-0.5275603619352919,0.3933243066816955,-1.3192449019339603,-0.25953412631565453,-0.30536534067020055
0.03694632758953222,-0.49468684087110076,0.134075699804559,-1.1821962214676256,-0.5348298871600906
-0.32577373104031193,0.011223557007788714,-1.1095795955480947,0.8212708435412698,-1.4322306579690576
-0.6634661756453719,-0.5001450702995418,-0.12402149877617773,-0.324564609006285,-0.4266436614833026
0.3540835518514396,-1.5030690329813696,-0.6433568022373244,0.11716616157974744,-0.384890933256303
-0.41838289348130564,-0.2663118276885773,-1.8140922379949165,0.7275620936487156,-0.2583529114089622
0.9409696391986768,0.4802993779107999,-1.9655424699636777,-0.6473768493938047,-0.8384346127401499
-0.08541913677373292,0.10769104801194357,-1.0431473467866181,-0.9868566193487622,-0.020135880153119096
-0.9078222161996362,1.9650893097589104,-1.3750000640048197,-1.571128802261503,-0.18114696410946268
-0.6918807050076023,-1.1566944258624863,0.20376768144140373,-0.719940580821138,0.30322273633905894
0.775231979244885,-0.36557447308584967,-1.7195649687022796,-0.3061861707114314,-0.4256487922152879
-0.5765961875409044,2.0574253555509707,-0.7694559098379173,-0.2882226641227554,-2.4650617544578135
-0.03669384047518634,-1.0638040095109509,-0.9145760828479257,-0.5010755857651401,0.4787434440958101
0.4584324644970498,-0.2736550446947866,-1.763835851683767,-0.3478144630474695,-0.10969718247928519
0.29151251043604387,-0.09804141984105423,-0.9834781267048851,0.7758655773436954,-2.0288715175657086
-0.8937644241773407,-0.07865198824177955,-0.8144593466864883,0.7608898510844566,-1.0135330611284614
-0.7984470181445142,-0.15280440504808274,0.39796155030561997,-0.20149562655739978,-1.2716711427633132
-0.09040817636142033,0.25780002763895327,-1.0625454035892858,-0.4124160250913819,-0.7284589525207851
0.6685048856159943,-0.4956506802096497,-0.25884517143005464,-0.6059407723904718,-1.3094182924246525
-0.20538289312673821,0.7060904174348926,-0.35955745751334395,-0.6791746871106688,-1.4973474812504994
-0.8597805056051547,-0.038817548980592975,-0.691799444520637,0.4194192715036442,-0.866177310557684
0.5077047784701477,-1.4935716820024652,-0.9328863261151127,-0.2575015302795862,0.12707848241438643
-0.03381517835733028,0.6013738122910978,-1.6887835025477955,0.24393497282396784,-1.1544415083076034
0.20279968914016505,0.8674019861923374,-0.5099681535838787,-2.31379503272562,-0.29968549787565973
-1.230839685015657,-0.6589122890990989,-0.274952578191937,0.31891019662159675,-0.1895068351182912
-0.01921303791455374,-0.971006743203136,-0.350613326695466,-1.112196798448651,0.38544165066404373
-1.0967177512214499,-0.7948007895881813,-0.9969811672606446,1.3428973825541517,-0.4949312080055938
-0.06031770423729307,-0.43409024088992243,-0.14144066272266095,-1.0016598620368495,-0.4056390429114274
-0.9224724303165968,-0.21926234698426156,0.42736388848160406,-0.15590137653023428,-1.19750242250008
-0.9829599196317997,0.6485862873912439,-0.4418809327004632,-0.3717433586869559,-0.8745023330778051
0.06871122817337814,-0.8514403308069403,-1.7980385168674635,-0.17041981364208092,0.7161499728970862
0.3637159943273166,-2.0893774764621753,-0.22059292421116156,0.8970571355267979,-0.9732007602260899
1.4337504957206648,-1.0185828985883143,-1.541511433933079,-0.5753419108266589,-0.3482490760532906
-1.2465862798439398,-0.11952422795654272,-0.5733968440050821,0.8223465857107708,-0.9194711392429067
-0.23028944747442148,0.12674410694066043,-0.0281751065835144,-0.0717082752093448,-1.845006384897079
-0.4904994659308271,0.6872292840296016,-0.5518090776969008,-0.2980631388324964,-1.3843757337721239
-0.8330000452050625,-0.6145700920185898,-0.7071283996134263,0.27081142750686893,-0.14590044315301837
-0.6774024572903415,0.6918057822256162,-1.1833898432797119,0.003532190168004046,-0.8583961682909714
-0.3208782845861202,-0.5883821147236554,0.08237413768621532,-0.5799488160286737,-0.5875569950234047
-0.10220556327272332,0.08337353341832751,-0.8565142705000662,-0.3831356934530528,-0.7732725533214078
0.09690305372935851,-0.9435640776472353,-0.8030879210266157,-0.14447760445172617,-0.23894451060447067
-0.6066422616464633,1.0580622029726172,-2.4136692171818384,-0.25495545793739066,0.17045951200354148
-0.11918453647509092,-0.6513860708007604,-1.2425693211015303,-0.6142351700924215,0.6092152574453239
-0.22095332893515052,-1.5614507461726697,-0.7784203338469055,0.08019651136684414,0.4099240083417254
1.050676902042112,-0.31239972487305023,-1.3939126630333898,-1.0640208222122225,-0.31063819646924123
-0.6596383913073179,-1.5121236145966552,-0.45777703068818903,0.9752163269793735,-0.39575410527829125
0.4135912195250544,-0.70812749780704,-0.9439151830164129,0.15313818884596514,-0.9457899715474741
-0.29607577925278594,-0.5853245106115905,-0.003314869755767357,-0.606898888993983,-0.5469863496079496
-0.834527418465271,0.5278731195259276,-0.52820752964465,0.07589454665170747,-1.2939716839663105
-0.8472781683263431,-0.6992263205372842,-0.44344875409584156,-0.9275416570720801,0.8929452442504563
0.21693635551826526,-0.11525708756766308,-0.827270615004401,-0.549651628224607,-0.7531405502986153
-0.08808346870900255,-1.3550865608791403,-2.340753478449474,1.6289805790252176,0.1560251447678289
-1.4688755408012761,0.6643441584445012,-0.8406774370652808,0.46612986515422333,-0.8323678161527688
0.9091340904777865,-1.4546894477186978,-0.9988910590865959,0.1151604255790031,-0.6211888970580416
-0.181994264321797,1.0792319630741525,-1.852578228402122,0.12714311233091138,-1.2097200473469014
-0.4257654607302802,-0.30814304902671413,-0.9659887866412123,0.624502105844543,-0.9675435335655955
0.7422495493504907,-0.5239891063886809,-1.7765367813332282,-0.18998094343655905,-0.29230278939295373
-0.3060745955973278,-0.01973663385271948,-1.3304181768479926,0.4102992508897156,-0.7787338996290569
-0.10926948534710175,0.031763555347564226,-0.9996253563280716,-0.6649094362085645,-0.3003804685445477
0.6645756375050471,-0.9745404052352248,-1.494961379185107,-0.07808675947213511,-0.16398849906708188
-1.429152970378085,-0.3439763338818542,-0.026083912898662114,-0.18907671778284815,-0.03402547584026317
-1.0896141419082788,-0.418821653082066,-1.0996191321682736,0.6643615561427373,-0.09718825983263443
-0.7375688634874046,-0.3073455928119833,-0.1046699721871299,-0.08114130351194197,-0.7889583900037139
0.053504520208524045,-1.9171577678588887,-0.7815969160924349,0.8401653806374134,-0.2351629159646497
-0.7683659444688938,0.29274497707156577,0.17745859673346398,-0.9837855574645328,-0.7649207029926631
-0.45197726801239657,1.1380325350913971,-0.4502317940389489,-0.795350912541663,-1.4597854273039916
0.5933929608453721,-0.8820226434797299,-0.6377442724723498,-0.2872797839569721,-0.8518755887061711
0.5718302628341684,-0.40793846684825175,-0.8561516825161302,-0.971290151400353,-0.3651908584836953
0.5687645164058649,-0.11245922497624614,-1.2778422446572608,0.08470668165348287,-1.3070151348662606
-0.8879260865544683,0.4622410481379652,-0.8177561145520021,-1.0991512590979047,0.29701026314569867
0.31884655082447516,-0.977656618561047,-1.0353642452924752,0.44811047801294446,-0.8121659321826598
-0.06220931799987501,-0.9635267466848916,-0.31313902527908766,-0.34164092822780073,-0.34176368306827026
-0.6205851045699078,-1.0045618136053045,0.10263659058977932,0.4336443976949492,-0.9578246537995849
0.2470806535074148,-1.1834964304051068,-0.9803471920577178,-0.09767025671206905,-0.029854778070997977
0.3075939406437296,0.46788728509384087,-1.4486898144401006,-0.1404910358525388,-1.230303027892046
0.026861646028131275,-0.8025381657308873,-0.9495801875950451,-0.12330616791492388,-0.1666669543330074
-0.6992486980260304,-0.8735811846353505,-0.6087010333890508,0.7885334633829829,-0.6468952858973259
0.9014927814845175,-1.7009395880709985,-0.9727369302251833,0.7397120109818491,-0.9914708298868615
-0.3842488270395487,-1.3735205856713566,0.3192014262440302,-0.042090567417955846,-0.5485824770976303
-0.588730250280042,1.4345319043429239,-1.8880343505760802,0.3290952197481531,-1.3153051848300763
-0.10910228627679348,-1.063338657549832,0.4568920663956532,-0.748096828151949,-0.5916749429662902
0.22541713860280857,-0.2085538063931888,-0.9274895286059721,0.18731999322629703,-1.3220672925813741
0.3461071809310536,-0.5306649940709596,-0.58297535410179,-0.3883391369512737,-0.8951858633344332
-1.485854007069253,0.31457271679295506,-0.05347874462245416,-0.8854090104064172,0.10094364596526342
1.0364043017256221,-0.49818855911507715,-0.6429485029926559,-0.2462263906899221,-1.690073911807575
-0.2509594947865313,-0.26998405565796196,-0.6779967070015365,0.12219770599336179,-0.9463122972438568
0.13886750332291914,-0.9381163122991474,0.5494737481903363,-0.626784654054859,-1.166011452848401
-0.18588493876268675,0.4296867859048464,-1.5714466096781512,-0.28697540306392033,-0.42007453371306347
-1.5117059747168005,-0.1971698772776425,-0.10720600706958827,-0.16440502973216675,-0.0702440197443968
-0.9535344222949087,-0.3186635322851268,-0.38447671490360763,-0.4125482590844027,0.04654467764312955
-0.7449711398856268,0.23734356106003987,-1.7012527710424692,0.9290117476034345,-0.7499561290126618
-0.8220598591511071,-0.7310670198884105,-0.6125910555335978,0.8027176310456521,-0.6633735561725669
0.10640181617059094,0.7248270254104411,-1.1668558531659687,0.028896910653082034,-1.7238031257608077
0.6527530576574347,0.8746377704728474,-2.159996785528905,0.2807555566194819,-1.6743685223063942
-1.4104547016762659,0.17917091730272017,-0.27224710863355506,-0.8016559721955746,0.2401429278406171
-0.8673399115787044,-1.264241511998287,-0.28344689814414437,1.4237545389550803,-1.0141847435830562
0.5297163914954428,-0.38646021217037607,-1.926909916653421,-0.6563602836786397,0.3909097150723667
