0,1,2,3,4
0.1715546611372259,-0.13389343900270217,-1.6908922215663544,0.46926132296734324,-0.8439120757393619
0.29447788305871747,0.2622445536421623,-1.8883307692392506,0.15386597862029877,-0.8728451620999258
-0.12973903893806102,0.23004344445724925,-1.3445783702140357,0.1699299604641773,-0.962605729830729
-0.16360094878456433,0.0009147075124075251,-1.4433064702751983,0.4862287120065134,-0.9155075851269039
-0.12572950854989795,0.43759885179051977,-1.7887073049882096,0.37765441194128513,-0.9461481176421604
-0.24493213297363212,0.5265928144226578,-1.7137495641360025,0.2107759991786697,-0.7950500678378072
-0.0876234096103757,-0.0676545606882648,-1.575930581994051,0.3457886962012078,-0.6433205288974402
0.08343546281443964,0.1980350859029602,-1.765689910558095,0.4254136678730508,-0.9730189003776413
0.07402432253888644,0.14809483843510532,-1.814970497951804,0.3267454268588502,-0.7658541640059107
-0.06600114613213863,0.08611043832484969,-1.670461932122851,0.6242280905890626,-1.0149357653921753
0.28186990981542076,-0.07304351452370901,-1.813403380589336,0.35468852495967174,-0.7923659724491867
-0.02097708786495012,0.32749628452982804,-1.7166397251341357,0.3128909971880361,-0.9456987392405608
-0.2627555910853847,0.21413152617154335,-1.5772654993899442,0.3654586864256468,-0.7615526411912513
0.40267277767646514,0.029835795057086823,-1.9501412121243737,0.33226536801905016,-0.8509011516975021
0.5064667134302892,-0.004960549779717613,-1.7129764778634862,-0.09882483823873274,-0.7381680216937495
-0.0012724508163626926,0.015097306228413083,-1.7814758649020743,0.5101931955292642,-0.7854801767900741
0.2062415189903364,0.3370049519890583,-1.7323555107756732,0.29941513221656935,-1.1337972720852922
0.03706015316385704,0.5323510132416931,-1.9255635750040816,0.09412157239045886,-0.7679025475380474
0.3086006583310469,0.14423673126324013,-1.8775601045116526,0.3845783619697625,-0.992588699893018
-0.02435184100194507,0.07192605332387302,-1.8137553874027919,0.3908747384906911,-0.677789178256659
-0.2984467823074422,0.152069461019215,-1.4980062793610187,0.36116552758889087,-0.7482634576343075
-0.25479885477001313,0.2164169705580306,-1.7541270594593978,0.4842870462684736,-0.7208126509113633
-0.05815977201878276,0.30848757387214865,-1.8163243038132901,0.4703407093840971,-0.9360104433166972
-0.010555226331546498,0.7102053999125069,-2.0908657352146256,0.4138472926588191,-1.0633624550594603
0.2931854294167374,-0.23517011324624437,-1.5032002281199905,0.18520398758248466,-0.7829160646426085
-0.22404117122375425,0.26398625227099487,-1.6630239825725628,0.3421907383070695,-0.7582184953507527
-0.02104269836149855,0.25124974867326083,-1.7188919707470562,-0.004532365052558912,-0.5405663473507244
0.05364349864981287,0.3497632568081762,-1.8188395053940063,0.2802444073732417,-0.8929339822586954
-0.09574813261937398,0.06444139426247633,-1.5174471860643572,0.24967287355369172,-0.7512654921490285
0.08770973167474155,-0.16642962435481665,-1.423698815620392,0.27418599565936136,-0.8030094445820445
0.09252433393080607,-0.09082691117255547,-1.6251440326632243,0.39057276127579926,-0.8136930769938672
0.39541248819394437,0.43977912497515753,-1.8996469254476573,0.06360879728219831,-1.0304118253066286
0.2096392942566371,0.1114801929010155,-1.604613666756466,0.22805058799949274,-0.9816826894354416
-0.06480283805308266,-0.007057607351769948,-1.5786193590002873,0.6224770034665243,-1.0119647574946717
0.08439723455272898,0.11742852623769828,-1.9217576243269296,0.435747371093934,-0.7653876235273835
0.2210854359165434,0.06584727481899696,-1.7339853429677197,0.3121015492336387,-0.8988562651034852
-0.18248135875396881,0.18542479386716967,-1.847775951454396,0.47030509111113533,-0.6567351148203812
0.14672330515501988,0.15136515102364873,-1.9049867904600841,0.6103194951298415,-1.031667295871109
0.02419188814669738,0.06830205751574184,-1.3182300512614071,0.19105721246601431,-0.9931661616907677
-0.16616116639512385,-0.039769550501057974,-1.697453471855303,0.674425167505141,-0.7972408572821202
0.2531637173250014,0.4041869939622504,-2.0102910402515275,0.14078093137628653,-0.8176341591707729
-0.23876637672977483,0.3430571952040703,-2.029021181517692,0.46083856908640597,-0.5851722805033687
0.25592927382798547,0.33024776569446207,-1.7535366235572452,0.21539089265115904,-1.0832416591133627
0.031178354976155596,0.03901553046887049,-1.7987999993606762,0.6934955099137967,-1.0063518848257154
0.03134626941801196,-0.017159571733040065,-1.8706314172796346,0.3869417849753678,-0.5510569923413329
0.10777938721965113,0.17731849397087465,-1.7340977179258068,0.24832474353904202,-0.8409900472445139
-0.33306947494092215,0.16399793952354036,-1.450947320350113,0.36561892891623393,-0.7739304245878685
0.02353490571761757,0.33247031321299325,-1.5584259327057335,0.03652337938758451,-0.8665489716319719
0.18880487518238406,0.10442211569015103,-1.7604514308222978,0.28100895552306426,-0.8374302275605113
0.3115216480203934,-0.26154132549983766,-1.3779778813329944,0.3969617210180182,-1.100832545156233
0.06406849315197927,-0.1389650307708529,-1.5199549868595932,0.4275319796883473,-0.876149680139952
-0.11534664063366365,0.0004856833575674523,-1.7889227271458936,0.3977942944848118,-0.5295510772973483
-0.07907817416618526,0.1983140635024808,-1.5827910694462457,0.45390883735899545,-1.0183806834923563
0.20021856260603488,0.1529682416521304,-1.7891649555949114,0.2799438203871867,-0.8727638798953948
0.04828293494836221,0.23204861185544604,-1.7996518113551563,0.27142009975992715,-0.7990856094789703
0.45127546976052585,0.16189333207547196,-1.776189110368775,0.26295414875470957,-1.125043532824309
0.11079062388485035,0.1212214498295473,-1.503051870847186,0.25484965709086865,-0.9935238961402205
-0.24698631918869718,0.1964614600106202,-1.3209913492270728,0.1221642489202821,-0.7749515570419138
-0.014849067829845488,0.006590742321601076,-1.697298634489001,0.12311833155826549,-0.4391456269871209
0.04402601740746621,0.31339185453224283,-1.8304033702158187,0.39370086106362645,-0.9427899188092531
0.25942038219956626,-0.06859169485059614,-1.9257418829793058,0.4616216012252919,-0.7663983253248702
0.016001489222520822,0.3938465633878584,-1.8467359525484086,0.2575530609988651,-0.8606182208443106
0.11486820568026256,0.3561091506694768,-1.6941354636543053,0.3796441515081804,-1.1729021430278732
0.009786625965727751,0.2087509726279502,-1.641843838668385,0.266427834898364,-0.8691702358896373
0.18929195999104007,0.07339602168382758,-1.9206347359553806,0.6540092591397462,-1.0350606537528695
0.06721069388769914,0.11500765379031551,-1.6891319635288586,0.27019433763561845,-0.7799278912169018
-0.06736159834278034,0.3209797741286789,-1.5638071371431075,0.2665637206925129,-0.9859846632282911
-0.22111128805180738,0.34334264484674787,-1.540730327300429,0.33463627801158985,-0.9575894044977867
0.06172095586822467,0.24548011227570746,-1.8131787741749517,0.38584776855563074,-0.9104467352905151
0.1302452782728704,0.057412304688658426,-1.9183901263807903,0.42396029863341167,-0.7427189811037704
-0.33021671261875135,0.13140746817812535,-1.4760717124905924,0.4112489730536286,-0.7751396082410215
-0.038099561162003866,-0.21859546604365898,-2.0257117387274644,0.6954187995672956,-0.4439894484316887
0.1570876944442075,0.11659140135413155,-1.974599763617111,0.4089212935913696,-0.742528338504525
0.29944033350364246,-0.14545263750320261,-1.585068844307291,0.22759443183237962,-0.8197577664905384
0.1489916672419975,0.08142330737641931,-1.3878892929486382,0.3957840311726661,-1.2725243609079044
0.057405565231655416,0.004743827609921849,-1.8499067477826985,0.3821972880078898,-0.6264674108048437
-0.07751930819741747,-0.03297728862633928,-1.7719580502700305,0.910187595035973,-1.0687982502651059
-0.12930220744350765,0.49574380228930387,-1.6745860728240294,0.23345846445059457,-0.950938537894293
0.0659188106397069,-0.03321432423704872,-1.762540494169142,0.2720332664656298,-0.5910553596768057
-0.03416498524462532,0.01035714094597853,-1.8282424334478031,0.6143966477126823,-0.8001233394219162
0.03382013903440663,0.002074770267838103,-1.4507576234331847,0.21335616574888144,-0.8416408588416439
0.1970659382574152,0.21222605992808835,-1.8250886106615127,0.2151579702402417,-0.8514115569868933
0.20164231831562482,0.20605104760645435,-1.8398272623026724,0.38075561523166246,-0.9736553111902985
-0.247288690193274,-0.060221197948325256,-1.5420756320206048,0.3746303641892843,-0.5763662746827652
-0.09424249872899212,-0.06020490821069851,-1.7738819865857702,0.4772988193658681,-0.5739796492125392
-0.08412575183129367,-0.010131573564852685,-1.879729080273525,0.5921012364036565,-0.6473048756968107
0.28095321731527667,0.17845405352098337,-1.9586318350733827,0.4315129139542197,-0.976608223354941
-0.15026198776509964,0.4447209993167953,-1.8144898929636775,0.3573471605679369,-0.8863763928845745
-0.030209932250917768,0.2354432565367687,-1.6973412423635792,0.30387293961457024,-0.8444578054564128
0.07405918050219484,0.2953848024503397,-1.876576399384119,0.2903802308817421,-0.8248383545907303
-0.20775731650194948,-0.037349828577381276,-1.5326598432187382,0.3887125405657765,-0.6649829901591717
-0.08290346313392107,0.23686571772632145,-1.757128739536029,0.44919273298805856,-0.8710773010292558
0.21681590913132162,0.019286612567107484,-1.8768529801844709,0.24957717326173617,-0.6452425016111782
0.23439071007826615,0.338532231403719,-1.97550459816955,0.5689572222701518,-1.2063645184926266
-0.43628424219359363,0.11591981816335388,-1.4766405200540649,0.42443172742369867,-0.6818696577237439
-0.1367270920856963,0.2618115804236385,-1.6309902801520062,0.5507721691102148,-1.079548771266177
0.03557874111447459,0.030198185046950318,-1.9384851438667736,0.42658384721304166,-0.578192860443427
-0.18882710340166797,0.5887018629599106,-1.5158133963210965,0.2055579391721798,-1.1265038559387954
0.024475246372091388,0.2846346800751715,-1.7943095669390143,0.5153262202518988,-1.07697959130807
0.17564683103319748,0.17896415413708272,-1.5906156901437551,0.11926302048110593,-0.9243558548168272
-0.1343104420049406,0.17254190398536154,-1.6621458038836863,0.3492833343251658,-0.7567859902088702
0.050726605192432356,0.11220189101593571,-1.5807173016197538,0.5247497453653922,-1.1301502652150381
-0.22362765038544918,-0.022512510785841836,-1.356366792910919,0.19263014067758916,-0.6315744136604613
0.2408576174440002,0.12036490331340603,-1.4463371915984835,0.13345087493930166,-1.090582541244429
0.10217524181956124,-0.04235979291702281,-1.815705875411713,0.593478966487869,-0.8673270048272981
-0.3043622205495467,0.15298725198078017,-1.8048522762308339,0.35274798449990175,-0.4311879716141601
-0.3059334879096263,0.49028152723235463,-1.712162411505734,0.43808082604408716,-0.9474926926104866
0.17557282010672504,0.34157469786219,-1.9272061421200775,0.06904624824388822,-0.6919152811302027
-0.33840186297433456,-0.0485086681496447,-1.5877096188559698,0.29305841272897704,-0.36131553800667027
-0.07261751697717389,0.023374440190817896,-1.6809378488092472,0.2884066840221293,-0.60222687530387
-0.08850259095410741,0.2190000374975465,-1.5239396202283242,0.2781062418272092,-0.9087768231531409
-0.023750638128747947,-0.0978559607821461,-1.5574362192935072,0.38806511964757345,-0.7415676393445283
-0.1179770776020082,0.3324139667958912,-1.8349568898821582,0.3938921445054924,-0.8139214669383824
0.2376470458669939,0.18088004008345737,-1.6468905643283207,0.12596137444135938,-0.9305473741817796
0.10829387249167252,0.45989672436014445,-1.877986460224879,0.20170057927932794,-0.92171549727099
0.17111250508733716,0.0807228215950142,-1.7565697419347104,0.5342609649607842,-1.0659642426380862
0.196092438766498,0.35194276620408327,-1.85972522346316,0.19664790630233356,-0.9220247650430845
-0.08415103750045871,0.33065321594733493,-1.843793023706453,0.34976616149133577,-0.7893450691833349
-0.23841760707286436,0.17821606236287227,-1.8290968584935237,0.2544449098314575,-0.40161022723585327
0.20979484690523528,-0.1544191843142499,-1.6862572006745267,0.45374662692348444,-0.8688747185634331
0.07909764196894367,0.45748196811324865,-1.8337485489459902,0.1461290448147445,-0.9077139397773966
-0.08355962528049701,-0.09975423375793555,-1.7851638550167037,0.4049039272424319,-0.48360007646333
0.13750186330749603,-0.28911241120264064,-1.678750521132287,0.5186325234231193,-0.7159161532306703
-0.02258516540720428,0.02999801399915406,-1.886360209563573,0.4838122311429507,-0.6428054599054117
-0.14248583651479124,-0.26489254178615895,-1.540444086344379,0.4125710900719167,-0.5080637725125619
-0.013189458614194464,0.14751646755905415,-1.548625758560787,0.1795589586793064,-0.7973143547691427
-0.12280259545991731,0.249354435512559,-1.6314785757325914,0.20507168068200368,-0.7460142580973337
0.025069660766519567,0.2127151043946802,-1.705313752226025,0.2120267655782824,-0.7854778985205646
0.02572843493532502,-0.02569219962735165,-1.7305626994624954,0.438781944682632,-0.7247879150616985
0.2781506999184149,0.05341724528679687,-1.7773495094844327,0.19537492002279186,-0.7881708035895473
0.036765228977800365,0.21391575037518165,-1.9370492831294839,0.3512849803078201,-0.709519521041923
0.030234150637324576,0.1350589825740917,-1.5818031998209725,0.07947231496985906,-0.728081005039855
0.2522906322518012,-0.43266299150066145,-1.85478381621754,0.501175242113088,-0.5141989773595205
-0.3768989998652364,0.06267564004822777,-1.5942847121835266,0.6182889351814386,-0.7494289479336353
-0.25907254936572355,0.2816052120153696,-1.8670586617383513,0.553212560596542,-0.7412725701246009
-0.28787441089769683,0.2151203107723499,-1.530776926555097,0.3681283116432082,-0.8098410236950337
0.17338132099763284,0.03379079842452542,-1.731733737809806,0.2681936384183947,-0.7982640840346357
0.24593483985054734,0.07543996011528864,-1.851841148825644,0.375010657069198,-0.8780210369572566
-0.0054855023947076665,0.013080660622405456,-1.4827886269271418,0.2923251050897829,-0.8442667938758396
-0.14517829516280448,0.10183115088159417,-1.5285309288306557,0.4692762702075217,-0.9390654443168825
0.08345937043041392,-0.057170778348497917,-1.5977810394559533,0.5594448353739859,-1.0306054393953592
-0.09505217617849698,0.08249799318274693,-1.6060018361510153,0.2845220372642887,-0.6879629468532572
0.3199116791778953,0.13522988592538238,-1.7411415176710567,0.29180938697683,-1.0473777125961843
0.0836212154731884,0.007993512484194854,-1.8260238056987639,0.42811907158583407,-0.7287036146691117
0.16255616664850794,-0.14749614072177733,-1.5695193038876138,0.6009379085064432,-1.0783185814419123
0.18707348792291625,-0.04496941130154253,-1.531127840777855,0.3078437242561362,-0.938369548985753
0.6097801702782562,0.2182007865861398,-1.9554288681516485,-0.0832770265648279,-0.8271284342541632
0.04395508096629295,0.1974734563300355,-1.8607968932724583,0.28138609537112463,-0.6973457567551196
-0.012189613952751073,-0.10015442822086071,-1.6960592642828718,0.49675214450479344,-0.7275059496988903
-0.05418634053828509,0.15666890413421428,-1.5949072514949572,0.29514900348703965,-0.8395757824126194
-0.05189655904318271,0.030974519845375244,-1.6343879462726592,0.46041151680522824,-0.8498664856521382
0.07353143368942087,0.27764016249862233,-1.739909389186278,0.012874268817191755,-0.6617982525279985
-0.03347231220342407,0.33258146899417557,-1.8162074326154827,0.28550388093777,-0.8139430770419611
0.1933664633501888,0.20717401197211252,-1.828372277332196,0.1738110215777648,-0.7846568570281424
-0.09817095268987543,0.2150923835748255,-1.8096791282098033,0.3963464662486516,-0.7479369909420597
-0.053634453053297816,0.07172236955300701,-1.4892088989994996,0.3421451638183571,-0.9172163281893917
-0.08765017562756203,0.053113327079465145,-1.954686944154352,0.5951979275880298,-0.6403444331361927
-0.06463275200188671,0.3258381306683182,-1.5460932478797826,0.0920678199511944,-0.8405638618100244
0.14766033977767937,0.061365250869963785,-1.6468894323736132,0.2223619305779893,-0.8088259659398095
0.2540367074819288,0.06090262664755607,-1.8764886856109066,0.32057605452337645,-0.7881668849838437
-0.05501374950601272,0.42349874509660806,-1.572233353658762,0.3865390475010844,-1.2074989698202139
0.043159598955226655,-0.1363687541514315,-1.876692470977959,0.6218163344705021,-0.7034404045889935
0.01066519026847402,0.16830247099802453,-1.8040393790562625,0.48684729256956216,-0.9034077452203313
-0.28579970805606325,0.15731567128244112,-1.5042090020830414,0.25237491015373403,-0.6477612569788521
0.08237394989783396,-0.10679989850449173,-1.84303908464018,0.6924599775824308,-0.8556709092814281
-0.022493106474060574,0.25916358188831934,-1.6266452107220037,0.3137996478584255,-0.9649924165536011
-0.004190642596531705,0.3307558109285896,-1.6765367276153065,0.2602912804450664,-0.9412479385782516
-0.18585136706695526,0.2914904199336089,-1.9776646362695331,0.5309824200325534,-0.7010603357317612
-0.010877315819094008,0.09682442848330644,-1.4612737819573103,0.1913993107407768,-0.8352262468358447
-0.0979641403172363,0.3646995853143112,-1.9192536448867854,0.41983292125941324,-0.8016800385827364
0.13277272601032436,0.3347011758897005,-1.9768966737702858,0.5098164429197123,-1.0339252366697826
-0.020079179159050175,0.11325907299097056,-1.9077943008581848,0.5499938803300901,-0.7707326961422573
0.009563487373662388,0.10713424707832427,-1.6904371002481438,0.24713034643222878,-0.7161467423585418
-0.15674402374414134,0.05273209331940481,-1.7077197367139247,0.6149487383397972,-0.8321317644384779
-0.16340943848576403,0.6073397074274666,-1.6719739359534986,0.20457846679538602,-1.0041736269835577
-0.10863526022828197,0.2340445632207351,-1.6769377238172551,0.31327997381802786,-0.8011386374453805
0.021701102122007185,0.5618278255624589,-1.7702269608544627,0.2914280216298054,-1.1400094375696743
-0.43100607559789084,0.01893170994618592,-1.6872319740941484,0.6189219673168739,-0.5708388151243246
0.03844128996101076,0.12064711011952453,-2.0164747796836915,0.37022644964207313,-0.5372005338353216
0.06600220490895023,-0.1049227207562069,-1.6329651921834798,0.5579627163288075,-0.9285496576078703
0.01743674357810224,-0.5063834237176874,-1.3908180522820432,0.7757409862962417,-0.9315797343944943
0.09643464339377585,0.2010017495237321,-1.6963318829064447,0.12321943881783673,-0.789263838173157
0.2656440622579878,0.08115494794675943,-1.8688130146833553,0.15095496083252724,-0.6585533880595862
-0.0126024686567461,0.1511118386421025,-1.7087849666715318,0.514448319944978,-0.975125100735031
-0.10592275235985588,0.16649883581585057,-1.4855492777773398,0.5086905280885888,-1.1077699429430818
-0.20717440856480757,0.25655795341687526,-1.7049392487996888,0.5145444885018712,-0.9012065832129564
0.029810752721458736,0.13801617313343192,-1.6639724850276867,0.21936913110576448,-0.7671166450899619
-0.24172395636200306,0.3748535610773417,-1.4172232508952465,0.21721574525528564,-0.9961235740568775
0.05794398099645564,-0.06136066055619093,-1.8154179322921766,0.38809290369403054,-0.622332592240744
0.16254187251047092,0.15688149092777506,-2.040322000169648,0.36580605322772825,-0.6853268782789897
0.3692365698172109,-0.06244187600256569,-1.7900276011469625,0.2986638744230891,-0.8607628554694556
0.01137415111228197,0.252840762058553,-1.742851841946814,0.32660502746269726,-0.888052117539401
-0.14267232079264033,0.31961915663539103,-1.9269971944433044,0.42120866493593007,-0.7117881828117759
0.4078722862668004,-0.07131268158165274,-1.960209219767015,0.5102883903023102,-0.9181508839607178
0.28877462734541764,-0.07701835351407263,-1.977141648036511,0.3702258227635985,-0.6364999395476006
-0.0051633927098562755,0.1548115538690919,-1.6692125760302459,0.5242803281769091,-1.0520426219921117
0.04706868120112789,0.1987306083088119,-1.7112102365853161,0.5290495631399309,-1.103662677659062
0.1089209411938862,0.5899520887088632,-1.7304136194676467,0.16095462687794623,-1.1523754202694443
0.25507160549016666,-0.06919127362983596,-1.5100182678516798,0.10412630474231918,-0.8095463194926874
0.0520088216402174,0.3457198825545496,-1.5584197643597513,-0.08883715648275387,-0.7885345698953726
0.28826940460811196,0.020724334929469814,-1.7735948298904067,0.5310941264006512,-1.1041510929817175
0.19066808678371733,0.20722592434862572,-1.861934852470781,0.15076771246848567,-0.7104510117546042
-0.2801325727490174,0.5081759822480063,-1.7464748051666759,0.1346141310102065,-0.6600645386211657
-0.19154016026144702,0.5004162115036497,-1.4990775430855718,0.25202956832637063,-1.1177077305024297
0.1111431026461302,0.12026960468775824,-1.7090685323187578,0.18879024606896366,-0.7458516282919194
0.028708437216359965,0.465122967275532,-1.5621602782981767,0.07261284202136839,-1.0388183292947903
-0.1635709973041622,0.20317976494856216,-1.8778185202327753,0.4770794099254097,-0.675275195496117
-0.2564308113195992,0.05788939819087719,-1.3989573405966422,0.5430609082258605,-0.9793557793162262
0.07291776930312359,-0.016638550735196052,-1.7259209995874096,0.6175811856142102,-0.9802568150878538
-0.1431589445900954,0.09854146956291049,-1.5478692509765672,0.4560785860598451,-0.9024809905865493
0.015998806354954254,0.33967732232696884,-1.845482564569155,0.30590228672154585,-0.8428796222651183
0.12430216179401997,0.27544431070224595,-1.9927330213865055,0.21754527759034492,-0.6642245379044543
-0.07276461827434692,0.4102684838745663,-1.8228872596977146,0.348284143221342,-0.9014480608305697
-0.15127536562834937,0.1135092632490543,-1.5144624363396562,0.14489805189159669,-0.6285956506006048
0.13852207879284228,0.5059572055662308,-1.7520715030189158,0.09635625469015001,-1.025664049975539
-0.015384764129291848,0.07042982920307486,-1.7509409895690868,0.2636108617778105,-0.6073223996253334
-0.02903961868379196,0.09515635659026023,-1.6582562955170566,0.22545436595028373,-0.6447737236869651
-0.10257579794964235,0.2886382687594041,-1.8228454660640225,0.39268672601924903,-0.811253399196027
-0.16853277325449084,-0.003536278911377996,-1.4253975325907224,0.21535573880805614,-0.6688348153794266
-0.01657486230817942,0.36174459814401927,-2.0741940356059145,0.6060037029589472,-0.9173415466252273
-0.06291335974910749,0.26211584309303537,-1.4784008416634478,0.26498685008923967,-1.0247529554879544
-0.2333550526685529,0.3263656278572458,-1.4853034475772935,0.29197466859209287,-0.9355611737737208
-0.05658461076982775,-0.15088100872789356,-1.6126858329705989,0.6731609414774664,-0.8753875143924807
-0.022859257404836957,0.20780833981283142,-1.7854236535885077,0.25634543470456844,-0.6849347577728002
-0.3359407566953986,0.24766654886188624,-1.635982923370771,0.5040881988642003,-0.827997723569097
0.5173941319556138,-0.4090750879055592,-1.6122166562077942,0.43719012575605726,-0.9605226772874322
0.06564299027817429,0.12167097222350286,-1.9228723942838541,0.5886093016668508,-0.8891406370812057
-0.11754153915707469,0.0934377950664396,-1.565059734048617,0.3433094800665775,-0.806159764109427
-0.06950608807389186,0.23606951628443537,-1.609326674740171,0.23967742136611908,-0.8306394428051019
0.08001433430937073,-0.15353571452945797,-1.9017218518453396,0.40699825272001483,-0.45658337722460424
0.20291602825366334,0.3322027166896693,-2.0842915997350913,0.5770120708886206,-1.0716085768707333
0.04627692439031439,0.23239464403166088,-1.80062865680955,0.32876033654240716,-0.8462670447285017
0.1847304608846674,0.39678660107633423,-1.797343797373912,0.23373087436003703,-1.0520789510367121
-0.14043124436242452,0.2638267563141592,-1.6902944844931276,0.2159122479003057,-0.6820451637671348
0.04534722502281578,0.41177928026396754,-1.9292660190331634,0.4358070209458121,-1.0070115444120842
-0.054171208435755125,0.23189387658510419,-1.954849318704107,0.6846923921576094,-0.9516832796342937
-0.15035904244900383,0.2846106282359169,-1.672270727282659,0.1094273543053482,-0.6313216028128056
-0.06161879408395272,0.05932108486271933,-1.3709568761038802,0.025996162965132023,-0.6808102819828521
0.17271074199666703,0.016047231220165173,-1.6516557264249063,0.32659318244832763,-0.8863951699512803
-0.009680632601455427,0.29361489494369675,-1.889728535466456,0.36134713455214873,-0.7835060269301701
0.12453498784574556,0.03695133650164555,-1.478373672096279,0.2604478961662672,-0.9868267418071138
-0.11200411100081506,0.12949193350940508,-1.7425958870367495,0.5322842650345382,-0.8483289898772544
0.29824244374060255,-0.03950093106373732,-1.8240307948448626,0.6418802314796572,-1.1007583507621308
-0.0035809858414083216,0.36292484141357995,-1.8241394810748657,0.1790562024099976,-0.7426525999519412
-0.10684642298748519,0.20213749927270158,-1.7316095199827017,0.6328901416771501,-1.0307504810259291
-0.10633859655797788,0.25794374360617583,-1.2031716442287788,-0.12575768246033187,-0.856539016588798
0.24266100206952487,0.3667977484510639,-2.0724909236805797,0.4877130427071729,-1.0523832288501538
-0.01695502004363093,0.044315569103584314,-1.708168735917929,0.5233593258203482,-0.8668654801122105
-0.11123233921833195,0.3072655828068117,-1.6965174173186006,0.43419614703034565,-0.9735448365662157
